timestamp,match_id,minute,period,score_home,score_away,home_team,away_team,interesting,confidence,main_finding,reason,momentum_gap,home_momentum,away_momentum,home_change,away_change,has_tension,is_max_gap,home_streak,away_streak,game_phase,has_predictions
2025-12-31T14:57:12.632264,3930165,62,2,0,1,Austria,France,True,0.88,Tension as Austria leads momentum despite trailing in score,"Austria is leading in momentum but trailing in score, indicating potential for a comeback. The tension pattern suggests that Austria's pressure could lead to a shift in the game's outcome, as momentum leaders win 66.7% of the time despite trailing in score.",0.7830000000000004,5.947,5.164,-0.826,0.584,True,False,3,3,mid_second_half,False
2025-12-31T14:57:17.779562,3930165,64,2,0,1,Austria,France,False,0.7,Minor momentum shifts with no significant patterns,"Although Austria shows a rising trend and France is stable, the momentum difference is small (-0.34), and no strong patterns or research threshold matches are present. The game is balanced with no clear dominance or tension pattern.",-0.34199999999999964,5.376,5.718,0.659,-0.216,False,False,2,1,mid_second_half,False
2025-12-31T14:57:24.142766,3930165,67,2,0,1,Austria,France,True,0.88,Tension as Austria leads momentum despite trailing in score,"The tension pattern is evident as Austria, despite trailing in score, is leading in momentum. This suggests potential for Austria to capitalize on their momentum advantage if they can reverse the current falling trend. The dynamic between Austria's momentum leadership and France's rising trend creates a compelling narrative of potential comeback or consolidation by France.",0.5330000000000004,6.035,5.502,-0.554,0.521,True,False,2,1,mid_second_half,False
2025-12-31T14:57:28.275627,3930165,68,2,0,1,Austria,France,True,0.88,Tension as Austria leads momentum despite trailing in score,"The tension pattern is evident as Austria, the momentum leader, is trailing in score. This suggests potential for a shift in game dynamics, with Austria building pressure despite their recent negative change streak. The situation is ripe for a potential comeback or goal opportunity for Austria.",0.7949999999999999,6.067,5.272,-0.353,0.706,True,False,3,2,mid_second_half,False
2025-12-31T14:57:34.990702,3930165,71,2,0,1,Austria,France,False,0.7,Momentum is relatively balanced with no significant patterns.,"The momentum difference between Austria and France is minimal (-0.26), indicating an even contest. Both teams have similar numbers of sequences and longest streaks, and the current momentum trends are stable for Austria and falling for France. There are no strong patterns or significant changes that meet the research thresholds for interest. The game remains close, but without any dramatic shifts in momentum.",-0.26399999999999935,5.714,5.978,0.246,-0.585,False,False,3,2,mid_second_half,False
2025-12-31T14:57:53.546301,3930165,81,2,0,1,Austria,France,True,0.85,France maintains momentum advantage despite Austria's overall lead.,"Despite Austria's slight overall momentum lead, France's current momentum advantage and positive predictions suggest they are more likely to maintain control and potentially extend their lead. This situation highlights a tension pattern where the score leader (France) is also the momentum leader, but Austria's overall lead in total momentum adds complexity.",-0.41300000000000026,5.997,6.41,-0.477,-0.52,False,False,2,1,final_push,True
2025-12-31T14:58:21.833735,3930165,95,2,0,1,Austria,France,False,0.7,The momentum is stable with no significant shifts.,"Despite the close scoreline and the game being in its closing minutes, the momentum data shows stability for both teams with no significant changes or patterns that meet the thresholds for strong prediction or tension. The current momentum difference is minimal, and there are no streaks or significant shifts in momentum that suggest a dramatic change in the game's outcome.",-0.21999999999999975,6.049,6.269,0.0,0.0,False,False,0,0,closing_minutes,False
2025-12-31T15:22:42.906897,3930158,4,1,0,0,Germany,Scotland,False,0.4,Too early for meaningful patterns,"The game is in its early stages (minute 4), and while Germany shows a rising momentum trend, the changes are not significant enough to indicate a strong pattern or prediction. The momentum difference is small, and the game remains balanced. It's too soon to draw any substantial conclusions.",0.35799999999999965,4.677,4.319,0.748,-0.454,False,False,4,2,early,False
2025-12-31T15:22:46.389594,3930158,5,1,0,0,Germany,Scotland,False,0.4,Too early for meaningful patterns,"The game is in the early stages (minute 5), and while Germany has a slight momentum advantage, the changes and patterns observed are typical for this phase of the game. The current momentum gap is the largest so far, but it is not significant enough to indicate a strong trend or pattern. No research thresholds are met, and the situation is still developing.",0.7279999999999998,5.007,4.279,0.441,-0.524,False,True,5,3,early,False
2025-12-31T15:22:50.110142,3930158,6,1,0,0,Germany,Scotland,False,0.4,Early game with minor momentum differences,"The match is in the early stages (minute 6), and while Germany has a slight momentum advantage, the difference is not significant enough to indicate a strong pattern or trend. The momentum gap of 1.13 is the largest seen so far, but it is still early in the game, and such gaps are not uncommon. No strong patterns or research thresholds are met at this point.",1.133,5.218,4.085,-0.008,0.252,False,True,0,1,early,False
2025-12-31T15:22:53.027724,3930158,7,1,0,0,Germany,Scotland,False,0.4,Early game with minor momentum shifts.,"The match is still in the early stages (minute 7), and while Germany has a slight momentum advantage, the changes are not significant enough to indicate a strong pattern or trend. The current gap is the largest so far, but it's too early to draw meaningful conclusions. The game is balanced, and no extreme patterns have emerged yet.",1.5599999999999996,5.425,3.865,-0.537,0.684,False,True,1,2,early,False
2025-12-31T15:22:56.319991,3930158,8,1,0,0,Germany,Scotland,False,0.4,Early game with minor momentum shifts,"The match is still in its early stages (minute 8), and while Germany has a slight momentum advantage, the changes are not significant enough to indicate any strong patterns or predictions. The current momentum gap is the largest seen so far, but it is not substantial enough to suggest a decisive advantage. The early game nature means patterns are still developing, and it's too soon to draw meaningful conclusions.",1.6930000000000005,5.448,3.755,-0.362,0.707,False,True,2,3,early,False
2025-12-31T15:23:01.429981,3930158,11,1,1,0,Germany,Scotland,False,0.4,Too early for meaningful patterns,"Minute 11 is too early in the match for significant momentum patterns to emerge. The momentum difference is not extreme, and the game remains balanced with both teams showing stable trends. No research thresholds or significant streaks are met at this stage.",0.6240000000000006,5.086,4.462,0.148,0.35,False,False,2,2,early,False
2025-12-31T15:23:04.892112,3930158,12,1,1,0,Germany,Scotland,False,0.4,Too early for meaningful patterns,"Minute 12 is too early in the match for significant momentum patterns to emerge. The momentum difference is not extreme, and both teams have similar trends with no clear dominance or tension pattern. The current situation does not match any strong research thresholds or patterns.",0.7680000000000007,5.158,4.39,0.151,0.454,False,False,3,3,early,False
2025-12-31T15:23:10.924354,3930158,15,1,1,0,Germany,Scotland,False,0.4,Early game with stable momentum patterns,"The match is in the early stages (minute 15), and the momentum values for both Germany and Scotland are relatively stable with no significant changes or streaks. The momentum difference is small (+0.46), and both teams show stable trajectories. There are no strong patterns or significant events that indicate a shift or tension in the game. Therefore, it is too early to draw meaningful conclusions or find interesting patterns.",0.46499999999999986,5.309,4.844,-0.148,0.087,False,False,1,0,early,False
2025-12-31T15:23:13.709513,3930158,16,1,1,0,Germany,Scotland,False,0.6,"Minor momentum shift towards Scotland, but not significant enough.","Although Scotland shows a positive change in momentum, the overall gap remains in Germany's favor, and the patterns do not meet any critical thresholds for significant insights. The game is still early, and the changes are not extreme or sustained enough to indicate a major shift in dynamics.",0.7039999999999997,5.289,4.585,-0.238,0.857,False,False,2,1,build_up,False
2025-12-31T15:23:16.673567,3930158,17,1,1,0,Germany,Scotland,False,0.6,"Minor momentum shifts, no significant patterns","The current momentum difference between Germany and Scotland is not substantial enough to indicate a decisive trend. Germany's momentum is slightly higher, but both teams show medium volatility and no extreme changes or streaks. The game is still early, and the patterns observed do not meet any critical thresholds or historical patterns that would suggest a significant outcome.",0.9300000000000006,5.392,4.462,-0.326,0.694,False,False,3,2,build_up,False
