data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
BBC,58,3,Here come England through Jude Bellingham. A beautiful turn by Phil Foden but Harry Kane cannot keep possession.,General,"[57:09] Marc Guehi under pressure, carries the ball under pressure, plays a long pass along the ground to John Stones, John Stones under pressure, carries the ball from the central midfield into the left midfield under pressure, plays a long pass forward along the ground to Kyle Walker into the left attacking third, Kyle Walker under pressure, carries the ball",258,0.3216589945368469,0.1121753454208374,0.0,0.3365260362625122,0.0,-0.0326456278562545,0.0172444302588701,0.0498900581151247,18,60,15,46,0,4,3,0,0.0,1,0,0,0.0,0,1,0,0.0,4,3,0,0,1,0,0,0,0,2,0,1,0.0
BBC,58,4,Here come England through Jude Bellingham. A beautiful turn by Phil Foden but Harry Kane cannot keep possession.,General,"[57:22] Kobbie Mainoo wins the ball back under pressure, drives forward with the ball from the left attacking third into the left midfield under pressure, plays a medium pass along the ground to John Stones, John Stones under pressure, carries the ball under pressure, plays a medium pass along the ground to Marc Guehi",259,0.2971701212227344,0.1012617051601409,0.0,0.303785115480423,0.0,-0.0326456278562545,0.0824590027332305,0.1151046305894851,18,54,15,40,0,4,3,0,0.0,1,0,0,0.0,0,1,0,0.0,4,3,0,0,1,0,0,0,0,2,0,1,0.0
BBC,60,1,We've reached the hour mark. Too early to start talking about extra-time?,General,"[59:57] Cody Mathès Gakpo under pressure, plays a long pass along the ground to Denzel Dumfries into the left attacking third, Denzel Dumfries under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Jerdy Schouten into the DANGER ZONE, Jerdy Schouten under pressure, carries the ball under pressure, plays a long ball forward through the air to Wout Weghorst into the right attacking third, but it goes out of play",273,0.2816269395451004,0.0518306739065718,0.115077241341374,0.0404147803783416,0.0,-0.048656165599823,-0.0776404291391372,0.0289842635393142,12,76,10,58,0,2,4,0,0.0,0,0,0,0.0,0,1,0,0.0,2,4,0,0,0,0,0,0,0,2,0,1,0.25
BBC,60,2,We've reached the hour mark. Too early to start talking about extra-time?,General,"[59:37] Jude Bellingham under pressure, plays a medium pass to Kyle Walker, Kyle Walker under pressure, drives forward with the ball under pressure, plays a medium pass along the ground to John Stones, John Stones under pressure, carries the ball under pressure, plays a short pass along the ground to Jude Bellingham",271,0.2613284836593266,0.0399627234880123,0.086947469813822,0.0329407006502151,0.0,-0.048656165599823,0.0259180702269077,0.0745742358267307,12,52,10,40,0,2,3,0,0.0,0,0,0,0.0,0,1,0,0.0,2,3,0,0,0,0,0,0,0,3,0,2,0.0
BBC,60,3,We've reached the hour mark. Too early to start talking about extra-time?,General,"[59:15] Jude Bellingham under pressure, carries the ball under pressure, plays a medium pass back along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball under pressure, plays a short pass along the ground to John Stones, John Stones under pressure, carries the ball",269,0.2610202987952518,0.036344628445107,0.0890566212290475,0.0199772641062736,0.0,-0.048656165599823,0.016296524554491,0.064952690154314,12,47,10,37,0,2,3,0,0.0,0,0,0,0.0,0,1,0,0.0,2,3,0,0,0,0,0,0,0,2,0,1,0.0
BBC,60,4,We've reached the hour mark. Too early to start talking about extra-time?,General,"[59:08] John Stones under pressure, plays a short pass back along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball under pressure, plays a medium pass along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball under pressure, plays a medium pass along the ground to Marc Guehi",268,0.2579488777746833,0.0299257474896082,0.0925332122316269,-0.0027559697628021,0.0,-0.048656165599823,0.0093255657702684,0.0579817313700914,12,54,10,42,0,2,3,0,0.0,0,0,0,0.0,0,1,0,0.0,2,3,0,0,0,0,0,0,0,3,0,2,0.0
BBC,60,5,We've reached the hour mark. Too early to start talking about extra-time?,General,"[59:00] Marc Guehi under pressure, carries the ball under pressure, plays a medium pass along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball under pressure, plays a medium pass along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball",267,0.2550259475604989,0.0336797313155462,0.0859352577512653,0.0151039361953735,0.0,-0.048656165599823,0.0322792381048202,0.0809354037046432,12,46,10,36,0,2,2,0,0.0,0,0,0,0.0,0,1,0,0.0,2,2,0,0,0,0,0,0,0,2,0,1,0.0
BBC,60,6,We've reached the hour mark. Too early to start talking about extra-time?,General,"[59:47] John Stones under pressure, carries the ball under pressure, plays a long ball forward through the air to Phil Foden into the left attacking third, Phil Foden loses control under pressure! . Nathan Aké under pressure, plays a medium pass forward to Cody Mathès Gakpo",272,0.2526230658652125,0.0329719279291548,0.07865829589436,0.0202574878931045,0.0,-0.048656165599823,-0.1370796859264373,0.0884235203266143,12,46,10,37,0,2,4,0,0.0,0,0,0,0.0,0,1,0,0.0,2,4,0,0,0,0,0,0,0,1,0,0,0.0
BBC,60,7,We've reached the hour mark. Too early to start talking about extra-time?,General,"[59:27] Declan Rice under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball under pressure, plays a medium pass along the ground to Luke Shaw, Luke Shaw under pressure, carries the ball",270,0.2487538907368746,0.022236362555261,0.0883336360264884,-0.0216245483607053,0.0,-0.048656165599823,0.0230373591184616,0.0716935247182846,12,47,10,37,0,2,3,0,0.0,0,0,0,0.0,0,1,0,0.0,2,3,0,0,0,0,0,0,0,2,0,1,0.0
BBC,62,1,"What has happened to this game? It was action-packed, edge of your seat stuff in the first 45 minutes. Nothing like that this half.",General,"[61:36] Jerdy Schouten is fouled, Stefan de Vrij under pressure, delivers the free kick a medium pass along the ground to Bart Verbruggen, Bart Verbruggen under pressure, delivers the free kick a medium pass forward along the ground to Jerdy Schouten, Jerdy Schouten under pressure, carries the ball from the left defensive third into the central defensive third - BUT LOSES IT! . Jude Bellingham closes down Jerdy Schouten",281,0.2187061593515898,0.0978885273911191,0.0842950584821801,0.2093705236911773,0.0,-0.5787688493728638,-0.1599279046058654,0.4188409447669983,24,69,13,50,0,3,5,0,0.0,0,0,0,0.0,0,3,0,0.0,3,5,0,0,0,0,0,0,0,5,0,2,0.0
BBC,62,2,"What has happened to this game? It was action-packed, edge of your seat stuff in the first 45 minutes. Nothing like that this half.",General,"[61:35] Jerdy Schouten under pressure, carries the ball - BUT LOSES IT! . ⚠️ FOUL by Phil Foden in the right attacking third",280,0.2163725701964764,0.1122582805483696,0.0895506895569436,0.2472241520881652,0.0,-0.5787688493728638,-0.1074842885136604,0.4712845608592033,24,22,13,13,0,3,2,0,0.0,0,0,0,0.0,0,1,0,0.0,3,2,0,0,0,0,0,0,0,1,0,0,0.0
BBC,62,3,"What has happened to this game? It was action-packed, edge of your seat stuff in the first 45 minutes. Nothing like that this half.",General,"[61:31] From the goal kick, Luke Shaw under pressure, plays a dangerous short pass along the ground to Declan Rice into the DANGER ZONE, Declan Rice receives under pressure in the right attacking third under pressure, carries the ball From the goal kick, Declan Rice under pressure, plays a dangerous short pass along the ground to Phil Foden into the DANGER ZONE . Jerdy Schouten closes down Declan Rice",279,0.1820892849723291,0.0994481344732697,0.0863617359736727,0.2119826674461364,0.0,-0.5787688493728638,-0.0087815858423709,0.5699872635304928,24,69,13,52,0,3,5,0,0.0,0,0,0,0.0,0,3,0,0.0,3,5,0,0,0,0,0,0,0,6,0,3,0.0
BBC,62,4,"What has happened to this game? It was action-packed, edge of your seat stuff in the first 45 minutes. Nothing like that this half.",General,"[61:17] Phil Foden under pressure, carries the ball From the goal kick, Phil Foden under pressure, plays a dangerous medium pass along the ground to Luke Shaw into the DANGER ZONE, Luke Shaw receives under pressure in the right attacking third under pressure, carries the ball From the goal kick, Luke Shaw under pressure, plays a dangerous medium pass back along the ground to Declan Rice into the DANGER ZONE",278,0.1699170622988717,0.0888874821383657,0.088525799667508,0.1781366467475891,0.0,-0.5787688493728638,0.0082253478467464,0.5869941972196102,24,70,13,53,0,3,4,0,0.0,0,0,0,0.0,0,3,0,0.0,3,4,0,0,0,0,0,0,0,6,0,3,0.0
BBC,62,5,"What has happened to this game? It was action-packed, edge of your seat stuff in the first 45 minutes. Nothing like that this half.",General,"[61:10] Marc Guehi under pressure, carries the ball From the goal kick, Marc Guehi under pressure, plays a short pass along the ground to Phil Foden, Phil Foden under pressure, carries the ball From the goal kick, Phil Foden under pressure, plays a short pass along the ground to Jude Bellingham into the central attacking third, Jude Bellingham under pressure, carries the ball",277,0.1697685302839754,0.0939870133560337,0.0751562430147641,0.2068047970533371,0.0,-0.5787688493728638,0.0241180695593357,0.6028869189321995,24,63,13,48,0,3,4,0,0.0,0,0,0,0.0,0,3,0,0.0,3,4,0,0,0,0,0,0,0,6,0,3,0.0
BBC,65,1,Jordan Pickford to the rescue! A set-piece for the Dutch and it's curled into the England box and Virgil van Dijk times his run to perfection. The Netherlands captain makes a good connection and it's heading for the back of the net before Pickford flings himself to keep it out.,Save,"[64:54] The goalkeeper deals with it From the goal kick, Jordan Pickford under pressure, plays a long ball forward through the air to Harry Kane",291,0.2654244133915021,0.2913584476574281,0.3252021194346617,0.5023615956306458,0.0465116279069767,0.8339822888374329,0.0216045994311571,0.8123776894062757,50,25,30,16,2,5,3,1,0.2,2,0,0,0.0,0,2,0,0.0,6,3,1,0,2,0,0,0,0,3,0,1,0.2
BBC,65,2,Jordan Pickford to the rescue! A set-piece for the Dutch and it's curled into the England box and Virgil van Dijk times his run to perfection. The Netherlands captain makes a good connection and it's heading for the back of the net before Pickford flings himself to keep it out.,Save,"[64:20] Crucial block by Kyle Walker!, The goalkeeper deals with it . Joey Veerman under pressure, delivers the corner a dangerous long ball through the air to Denzel Dumfries into the central attacking third, Denzel Dumfries receives under pressure in the central attacking third . Jude Bellingham in the duel",290,0.2528381115640669,0.2668528520657576,0.2930121735966622,0.4893645644187927,0.0181818181818181,0.8339822888374329,0.0447761788964271,0.7892061099410057,50,50,30,34,1,5,4,0,0.0,2,0,0,0.0,0,3,0,0.0,6,4,1,0,2,0,0,0,0,3,0,0,0.0
BBC,67,1,Wout Weghorst has made a couple of naughty challenges since coming on. Bukayo Saka and Phil Foden are not seeing the ball as much as they did in the first half.,General,"[66:44] Wout Weghorst under pressure, carries the ball from the right midfield into the central midfield - BUT LOSES IT! . John Stones closes down Wout Weghorst . Wout Weghorst takes on the defender . John Stones in the duel . Jerdy Schouten wins the ball back",296,0.3796890536601942,0.2889032028987144,0.2573359908795276,0.5282925367355347,0.081081081081081,-0.4656969904899597,-0.1177435964345932,0.3479533940553665,31,47,18,30,3,3,3,1,0.3333333333333333,0,0,0,0.0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0.3333333333333333
BBC,67,2,Wout Weghorst has made a couple of naughty challenges since coming on. Bukayo Saka and Phil Foden are not seeing the ball as much as they did in the first half.,General,"[66:29] Kobbie Mainoo under pressure, carries the ball under pressure, delivers the free kick a long ball forward through the air to Bukayo Saka into the left attacking third, Bukayo Saka under pressure, carries the ball - BUT LOSES IT! . Nathan Aké closes down Bukayo Saka . Bukayo Saka under pressure, delivers the free kick a short pass back along the ground to Kyle Walker",294,0.358567664047973,0.2590679049768669,0.2060139382197588,0.5059723854064941,0.0652173913043478,-0.4656969904899597,-0.1227639317512512,0.3429330587387085,31,66,18,49,3,3,4,1,0.3333333333333333,0,0,0,0.0,0,2,0,0.0,3,4,0,0,0,0,0,0,0,3,0,1,0.3333333333333333
BBC,67,3,Wout Weghorst has made a couple of naughty challenges since coming on. Bukayo Saka and Phil Foden are not seeing the ball as much as they did in the first half.,General,"[66:39] Kobbie Mainoo under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Bukayo Saka, Bukayo Saka under pressure, delivers the free kick a medium pass to Phil Foden, Phil Foden under pressure, carries the ball loses control under pressure!",295,0.3537051555880581,0.2843108039589293,0.1802264978418,0.5211907625198364,0.1515151515151515,-0.4656969904899597,-0.0275852009654045,0.4381117895245552,31,48,18,38,5,3,3,2,0.6666666666666666,0,0,0,0.0,0,2,0,0.0,3,3,0,0,0,0,0,0,0,4,0,2,0.6666666666666666
BBC,67,4,Wout Weghorst has made a couple of naughty challenges since coming on. Bukayo Saka and Phil Foden are not seeing the ball as much as they did in the first half.,General,"[66:55] Cody Mathès Gakpo under pressure, plays a medium pass back along the ground to Nathan Aké, Nathan Aké under pressure, carries the ball under pressure, plays a medium pass along the ground to Tijjani Reijnders, Tijjani Reijnders under pressure, carries the ball under pressure, plays a short pass along the ground to Jerdy Schouten",297,0.2536373901759887,0.1617244841681989,0.090570660821503,0.3675757646560669,0.027027027027027,-0.4656969904899597,0.0049269013106822,0.470623891800642,31,55,18,43,1,3,4,0,0.0,0,0,0,0.0,0,1,0,0.0,3,4,0,0,0,0,0,0,0,3,0,2,0.0
BBC,68,1,The Dutch are whipping in cross after cross into the England box. Jordan Pickford has to stretch to put the latest one out for a corner. England have not been able to get going at all this half.,General,"[67:15] Tijjani Reijnders under pressure, carries the ball - BUT LOSES IT! . Harry Kane closes down Tijjani Reijnders . Tijjani Reijnders under pressure, plays a medium pass along the ground to Denzel Dumfries into the left attacking third, Denzel Dumfries under pressure, carries the ball under pressure, plays a medium pass back along the ground to Stefan de Vrij",299,0.3585288095207443,0.2074674490731861,0.1557780263416355,0.4444020986557007,0.0222222222222222,-0.3979919850826263,-0.2097048759460449,0.1882871091365814,38,60,23,44,1,2,5,0,0.0,1,0,0,0.0,2,1,0,0.0,2,5,0,0,2,0,1,0,3,2,1,1,0.0
BBC,68,2,The Dutch are whipping in cross after cross into the England box. Jordan Pickford has to stretch to put the latest one out for a corner. England have not been able to get going at all this half.,General,"[67:26] Jerdy Schouten under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Nathan Aké into the right attacking third, Nathan Aké under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Cody Mathès Gakpo, Cody Mathès Gakpo receives under pressure in the right attacking third",300,0.2753082048830724,0.1658972986952908,0.1692383836670348,0.3046439886093139,0.0238095238095238,-0.3979919850826263,-0.0015329085290431,0.3964590765535831,38,58,23,46,1,2,3,0,0.0,1,0,0,0.0,2,1,0,0.0,2,3,0,0,2,0,1,0,3,2,1,1,0.0
BBC,68,3,The Dutch are whipping in cross after cross into the England box. Jordan Pickford has to stretch to put the latest one out for a corner. England have not been able to get going at all this half.,General,"[67:02] Stefan de Vrij under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Xavi Simons, Xavi Simons under pressure, carries the ball under pressure, plays a long pass back along the ground to Virgil van Dijk, Virgil van Dijk under pressure, carries the ball",298,0.2617461261977551,0.1623146968192256,0.1416562012155047,0.3452878892421722,0.0,-0.3979919850826263,0.0419676005840301,0.4399595856666565,38,51,23,40,0,2,5,0,0.0,1,0,0,0.0,2,1,0,0.0,2,5,0,0,2,0,1,0,3,2,1,1,0.0
